x,y,z,q,words
2.6923076923076916,10.666666666666666,,-6.951151430565248,
-2.153846153846154,10.666666666666666,0.0,-6.951151430565248,guess
-3.230769230769231,10.666666666666666,0.0,-6.951151430565248,guess
-2.6923076923076925,10.666666666666666,0.0,-6.951151430565248,guess
3.76923076923077,10.666666666666666,0.0,-6.951151430565248,guess
3.23076923076923,8.0,0.0,-6.960921144452199,guess
-6.461538461538462,8.0,0.0,-6.960921144452199,you
-2.153846153846154,8.0,0.0,-6.960921144452199,you
-4.846153846153847,8.0,0.0,-6.960921144452199,you
-3.230769230769231,10.666666666666666,0.0,-6.951151430565248,are
4.307692307692308,10.666666666666666,0.0,-6.951151430565248,are
-4.3076923076923075,10.666666666666666,0.0,-6.951151430565248,are
3.23076923076923,10.666666666666666,0.0,-6.951151430565248,right
3.23076923076923,10.666666666666666,0.0,-6.951151430565248,right
6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,right
1.0769230769230766,5.333333333333333,0.0,-6.9706908583391485,right
4.307692307692308,5.333333333333333,0.0,-6.9706908583391485,right
-6.461538461538462,5.333333333333333,,-6.9706908583391485,
2.6923076923076916,5.333333333333333,0.0,-6.9706908583391485,said
-4.3076923076923075,5.333333333333333,0.0,-6.9706908583391485,said
2.6923076923076916,10.666666666666666,0.0,-6.951151430565248,said
-2.153846153846154,10.666666666666666,0.0,-6.951151430565248,said
-3.230769230769231,10.666666666666666,,-6.951151430565248,
-2.6923076923076925,10.666666666666666,0.0,-6.951151430565248,guess
3.76923076923077,10.666666666666666,0.0,-6.951151430565248,guess
-5.923076923076923,5.333333333333333,0.0,-6.9706908583391485,guess
4.307692307692308,5.333333333333333,0.0,-6.9706908583391485,guess
3.76923076923077,5.333333333333333,0.0,-6.9706908583391485,guess
3.23076923076923,10.666666666666666,0.0,-6.951151430565248,you
3.76923076923077,10.666666666666666,0.0,-6.951151430565248,you
-2.153846153846154,10.666666666666666,0.0,-6.951151430565248,you
-0.5384615384615383,10.666666666666666,0.0,-6.951151430565248,are
-0.5384615384615383,10.666666666666666,0.0,-6.951151430565248,are
3.23076923076923,5.333333333333333,0.0,-6.9706908583391485,are
-2.6923076923076925,5.333333333333333,0.0,-6.9706908583391485,right
-4.3076923076923075,5.333333333333333,0.0,-6.9706908583391485,right
-0.5384615384615383,13.333333333333334,0.0,-6.941381716678297,right
1.0769230769230766,13.333333333333334,0.0,-6.941381716678297,right
1.0769230769230766,13.333333333333334,0.0,-6.941381716678297,right
-1.0769230769230766,13.333333333333334,0.0,-6.941381716678297,but
-4.3076923076923075,13.333333333333334,0.0,-6.941381716678297,but
-4.846153846153847,13.333333333333334,0.0,-6.941381716678297,but
-3.230769230769231,8.0,0.0,-6.960921144452199,still
1.0769230769230766,8.0,0.0,-6.960921144452199,still
1.0769230769230766,8.0,0.0,-6.960921144452199,still
-4.846153846153847,8.0,0.0,-6.960921144452199,still
3.76923076923077,2.6666666666666665,0.0,-6.980460572226099,still
1.0769230769230766,2.6666666666666665,0.0,-6.980460572226099,she
0.0,2.6666666666666665,0.0,-6.980460572226099,she
-4.3076923076923075,2.6666666666666665,0.0,-6.980460572226099,she
3.23076923076923,5.333333333333333,0.0,-6.9706908583391485,looked
-2.6923076923076925,5.333333333333333,0.0,-6.9706908583391485,looked
-4.3076923076923075,5.333333333333333,0.0,-6.9706908583391485,looked
3.23076923076923,10.666666666666666,0.0,-6.951151430565248,looked
3.76923076923077,10.666666666666666,0.0,-6.951151430565248,looked
-2.153846153846154,10.666666666666666,0.0,-6.951151430565248,looked
-0.5384615384615383,10.666666666666666,6.0,-6.951151430565248,good
-0.5384615384615383,10.666666666666666,6.0,-6.951151430565248,good
-0.5384615384615383,13.333333333333334,6.0,-6.941381716678297,good
1.0769230769230766,13.333333333333334,6.0,-6.941381716678297,good
1.0769230769230766,13.333333333333334,0.0,-6.941381716678297,to
-1.0769230769230766,13.333333333333334,0.0,-6.941381716678297,to
-4.3076923076923075,13.333333333333334,0.0,-6.941381716678297,me
-4.846153846153847,13.333333333333334,0.0,-6.941381716678297,me
-3.230769230769231,8.0,0.0,-6.960921144452199,she
1.0769230769230766,8.0,0.0,-6.960921144452199,she
1.0769230769230766,8.0,0.0,-6.960921144452199,she
-4.846153846153847,8.0,0.0,-6.960921144452199,still
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,still
0.5384615384615383,5.333333333333333,0.0,-6.9706908583391485,still
-4.846153846153847,5.333333333333333,0.0,-6.9706908583391485,still
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,still
-0.5384615384615383,5.333333333333333,0.0,-6.9706908583391485,looked
-0.5384615384615383,5.333333333333333,0.0,-6.9706908583391485,looked
3.76923076923077,13.333333333333334,0.0,-6.941381716678297,looked
-2.6923076923076925,13.333333333333334,0.0,-6.941381716678297,looked
-6.461538461538462,13.333333333333334,0.0,-6.941381716678297,looked
0.5384615384615383,13.333333333333334,0.0,-6.941381716678297,looked
-1.0769230769230766,13.333333333333334,6.0,-6.941381716678297,good
3.23076923076923,13.333333333333334,6.0,-6.941381716678297,good
3.76923076923077,2.6666666666666665,6.0,-6.980460572226099,good
1.0769230769230766,2.6666666666666665,6.0,-6.980460572226099,good
-6.461538461538462,2.6666666666666665,0.0,-6.980460572226099,and
0.5384615384615383,2.6666666666666665,0.0,-6.980460572226099,and
4.307692307692308,8.0,0.0,-6.960921144452199,and
-3.230769230769231,8.0,0.0,-6.960921144452199,all
-0.5384615384615383,8.0,0.0,-6.960921144452199,all
6.461538461538462,8.0,0.0,-6.960921144452199,all
-2.6923076923076925,10.666666666666666,4.0,-6.951151430565248,thanks
1.0769230769230766,10.666666666666666,4.0,-6.951151430565248,thanks
2.6923076923076916,10.666666666666666,4.0,-6.951151430565248,thanks
3.23076923076923,10.666666666666666,4.0,-6.951151430565248,thanks
-4.3076923076923075,10.666666666666666,4.0,-6.951151430565248,thanks
5.384615384615385,5.333333333333333,4.0,-6.9706908583391485,thanks
-2.6923076923076925,5.333333333333333,0.0,-6.9706908583391485,to
1.0769230769230766,5.333333333333333,0.0,-6.9706908583391485,to
5.384615384615385,10.666666666666666,0.0,-6.951151430565248,an
2.6923076923076916,10.666666666666666,0.0,-6.951151430565248,an
1.0769230769230766,10.666666666666666,-6.0,-6.951151430565248,ugly
3.76923076923077,10.666666666666666,-6.0,-6.951151430565248,ugly
-4.3076923076923075,10.666666666666666,-6.0,-6.951151430565248,ugly
3.76923076923077,8.0,-6.0,-6.960921144452199,ugly
-2.6923076923076925,8.0,0.0,-6.960921144452199,horse
-2.153846153846154,8.0,0.0,-6.960921144452199,horse
3.23076923076923,8.0,0.0,-6.960921144452199,horse
1.615384615384615,8.0,0.0,-6.960921144452199,horse
1.0769230769230766,8.0,0.0,-6.960921144452199,horse
-4.3076923076923075,8.0,0.0,-6.960921144452199,who
0.0,8.0,0.0,-6.960921144452199,who
